Time Stamp, Current-A, Current-B, Current-C
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.0879,2.0891,2.2894
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.1001,2.0708,2.2955
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.105,2.0623,2.2967
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.0794,2.094,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.083,2.0916,2.2894
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0916,2.083,2.2906
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0989,2.0867,2.2784
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.0965,2.0781,2.2894
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.083,2.0891,2.2943
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:01,3.0794,2.0965,2.293
11:23:02,3.0794,2.0965,2.293
11:23:02,3.0794,2.0965,2.293
11:23:02,3.0794,2.0965,2.293
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0891,2.0977,2.2845
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.0928,2.0965,2.282
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.1013,2.0794,2.2869
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.094,2.0842,2.2882
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.072,2.1172,2.2759
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
11:23:02,3.0867,2.1013,2.2735
