Time Stamp, Current-A, Current-B, Current-C
11:53:51,2.9573,1.8779,2.58
11:53:51,2.9573,1.8779,2.58
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.956,1.9023,2.5617
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9597,1.9194,2.5458
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:51,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9829,1.9389,2.5055
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,2.9866,1.9512,2.4921
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,3.0073,1.9853,2.4444
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,2.9988,2.0098,2.4286
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0073,2.0366,2.3956
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0195,2.0684,2.3541
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0415,2.0855,2.3187
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0452,2.1245,2.2796
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0684,2.1502,2.2357
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0525,2.1709,2.2332
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:52,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.0745,2.1954,2.1905
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.072,2.2186,2.1734
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.0781,2.2589,2.138
11:53:53,3.072,2.2869,2.116
11:53:53,3.072,2.2869,2.116
11:53:53,3.072,2.2869,2.116
11:53:53,3.072,2.2869,2.116
11:53:53,3.072,2.2869,2.116
